sep=,
Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
"2018-10-16 08:36:40.222",10.320000,10.118996,1015.606766,0.123154,-0.940186,-0.274918,0.987267,32.713404,-117.157425,166.525085,45.323008,0.000000,0.000000
"2018-10-16 08:36:40.322",10.320000,10.118996,1015.606766,0.204224,-0.936996,-0.292770,1.002688,32.713404,-117.157425,166.525085,45.323008,0.000000,0.000000
"2018-10-16 08:36:40.423",10.320000,10.118996,1015.606766,0.199127,-0.969772,-0.311493,1.037853,32.713404,-117.157425,166.525085,45.323008,0.000000,0.000000
"2018-10-16 08:36:40.510",10.320000,10.118996,1015.606766,0.191162,-0.985626,-0.320572,1.053930,32.713404,-117.157425,166.525085,45.323008,0.000000,0.000000
"2018-10-16 08:36:40.609",10.320000,10.118996,1015.606766,0.161896,-0.906265,-0.334412,0.979468,32.713404,-117.157425,166.525085,45.323008,0.000000,0.000000
"2018-10-16 08:36:40.710",10.320000,10.118996,1015.606766,0.150986,-0.923172,-0.333542,0.993123,32.713404,-117.157425,166.525085,45.323008,0.000000,0.000000
"2018-10-16 08:36:40.821",10.320000,10.118996,1015.578918,0.253342,-0.931549,-0.360367,1.030451,32.713404,-117.157425,166.525085,45.323008,0.000000,0.000000
"2018-10-16 08:36:40.921",10.320000,10.118996,1015.578918,0.138794,-0.929016,-0.375397,1.011562,32.713404,-117.157425,166.525085,45.323008,0.000000,0.000000
"2018-10-16 08:36:41.021",10.320000,10.118996,1015.578918,0.030899,-0.921738,-0.346527,0.985209,32.713404,-117.157425,166.525085,45.323008,0.000000,0.000000
"2018-10-16 08:36:41.117",10.950000,10.475197,1015.578918,0.083633,-0.873047,-0.414642,0.970120,32.713298,-117.157423,166.525085,45.323008,0.000000,0.000000
"2018-10-16 08:36:41.222",10.950000,10.475197,1015.578918,0.109650,-0.939911,-0.452881,1.049074,32.713298,-117.157423,166.525085,45.323008,0.000000,0.000000
"2018-10-16 08:36:41.322",10.950000,10.475197,1015.578918,0.148911,-0.894211,-0.511826,1.041034,32.713298,-117.157423,166.525085,45.323008,0.000000,0.000000
"2018-10-16 08:36:41.421",10.950000,10.475197,1015.578918,0.072678,-0.907730,-0.446793,1.014337,32.713298,-117.157423,166.525085,45.323008,0.000000,0.000000
"2018-10-16 08:36:41.523",10.950000,10.475197,1015.578918,0.143417,-0.904892,-0.470840,1.030092,32.713298,-117.157423,166.525085,45.323008,0.000000,0.000000
"2018-10-16 08:36:41.610",10.950000,10.475197,1015.578918,0.154144,-0.872421,-0.444748,0.991302,32.713298,-117.157423,166.525085,45.323008,0.000000,0.000000
"2018-10-16 08:36:41.709",10.950000,10.475197,1015.578918,0.095871,-0.878601,-0.457993,0.995434,32.713298,-117.157423,166.525085,45.323008,0.000000,0.000000
"2018-10-16 08:36:41.811",10.950000,10.475197,1015.559006,0.144669,-0.901825,-0.467590,1.026089,32.713298,-117.157423,166.525085,45.323008,0.000000,0.000000
"2018-10-16 08:36:41.920",10.950000,10.475197,1015.559006,0.183868,-0.915359,-0.469070,1.044853,32.713298,-117.157423,166.525085,45.323008,0.000000,0.000000
"2018-10-16 08:36:42.022",10.950000,10.475197,1015.559006,0.166382,-0.886078,-0.476105,1.019555,32.713298,-117.157423,166.525085,45.323008,0.000000,0.000000
"2018-10-16 08:36:42.122",9.730000,10.351204,1015.559006,0.110016,-0.869110,-0.453796,0.986604,32.713210,-117.157422,166.525085,45.323008,0.000000,0.000000
"2018-10-16 08:36:42.223",9.730000,10.351204,1015.559006,0.123779,-0.889023,-0.491745,1.023473,32.713210,-117.157422,166.525085,45.323008,0.000000,0.000000
"2018-10-16 08:36:42.323",9.730000,10.351204,1015.559006,0.174393,-0.926285,-0.486374,1.060649,32.713210,-117.157422,166.525085,45.323008,0.000000,0.000000
"2018-10-16 08:36:42.422",9.730000,10.351204,1015.559006,0.134903,-0.882034,-0.449875,0.999285,32.713210,-117.157422,166.525085,45.323008,0.000000,0.000000
"2018-10-16 08:36:42.525",9.730000,10.351204,1015.559006,0.127258,-0.899124,-0.484116,1.029071,32.713210,-117.157422,166.525085,45.323008,0.000000,0.000000
"2018-10-16 08:36:42.611",9.730000,10.351204,1015.559006,0.148712,-0.915466,-0.463593,1.036876,32.713210,-117.157422,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:42.709",9.730000,10.351204,1015.559006,0.118652,-0.884201,-0.447067,0.997877,32.713210,-117.157422,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:42.811",9.730000,10.351204,1015.559006,0.153244,-0.907898,-0.478943,1.037858,32.713210,-117.157422,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:42.923",9.730000,10.351204,1015.559006,0.136871,-0.913635,-0.435425,1.021302,32.713210,-117.157422,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:43.022",9.730000,10.351204,1015.559006,0.152878,-0.884506,-0.440231,0.999763,32.713210,-117.157422,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:43.125",8.350000,10.425728,1015.559006,0.112701,-0.923035,-0.443283,1.030143,32.713134,-117.157421,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:43.223",8.350000,10.425728,1015.559006,0.180344,-0.943268,-0.450180,1.060632,32.713134,-117.157421,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:43.322",8.350000,10.425728,1015.559006,0.159805,-0.911011,-0.457047,1.031683,32.713134,-117.157421,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:43.423",8.350000,10.425728,1015.559006,0.141968,-0.895142,-0.432892,1.004405,32.713134,-117.157421,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:43.522",8.350000,10.425728,1015.559006,0.137970,-0.885437,-0.463715,1.008992,32.713134,-117.157421,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:43.624",8.350000,10.425728,1015.559006,0.158325,-0.964706,-0.434402,1.069781,32.713134,-117.157421,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:43.711",8.350000,10.425728,1015.577393,0.117996,-0.921280,-0.432129,1.024410,32.713134,-117.157421,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:43.809",8.350000,10.425728,1015.577393,0.155167,-0.894775,-0.414108,0.998091,32.713134,-117.157421,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:43.911",8.350000,10.425728,1015.577393,0.162720,-0.859772,-0.401474,0.962739,32.713134,-117.157421,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:44.024",8.350000,10.425728,1015.577393,0.131683,-0.909683,-0.427750,1.013821,32.713134,-117.157421,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:44.122",7.090000,10.521095,1015.577393,0.153061,-0.901825,-0.451904,1.020261,32.713065,-117.157420,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:44.222",7.090000,10.521095,1015.577393,0.176971,-0.895752,-0.426971,1.007966,32.713065,-117.157420,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:44.323",7.090000,10.521095,1015.577393,0.146622,-0.913147,-0.421219,1.016248,32.713065,-117.157420,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:44.423",7.090000,10.521095,1015.577393,0.107895,-0.901337,-0.414856,0.998075,32.713065,-117.157420,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:44.522",7.090000,10.521095,1015.577393,0.139603,-0.896591,-0.429611,1.003957,32.713065,-117.157420,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:44.623",7.090000,10.521095,1015.607986,0.128906,-0.907806,-0.420181,1.008604,32.713065,-117.157420,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:44.723",7.090000,10.521095,1015.607986,0.164734,-0.915298,-0.422852,1.021622,32.713065,-117.157420,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:44.811",7.090000,10.521095,1015.607986,0.148865,-0.934036,-0.429031,1.038582,32.713065,-117.157420,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:44.909",7.090000,10.521095,1015.607986,0.126282,-0.900345,-0.398102,0.992498,32.713065,-117.157420,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:45.010",7.090000,10.521095,1015.607986,0.141205,-0.927933,-0.393555,1.017784,32.713065,-117.157420,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:45.124",6.010000,10.497719,1015.607986,0.141006,-0.935379,-0.366165,1.014344,32.713006,-117.157419,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:45.222",6.010000,10.497719,1015.607986,0.144897,-0.931549,-0.327347,0.997965,32.713006,-117.157419,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:45.321",6.010000,10.497719,1015.607986,0.150955,-0.951248,-0.313583,1.012914,32.713006,-117.157419,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:45.420",6.010000,10.497719,1015.607986,0.134247,-0.946823,-0.307968,1.004659,32.713006,-117.157419,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:45.514",6.010000,10.497719,1015.607986,0.153442,-0.964508,-0.297806,1.021033,32.713006,-117.157419,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:45.622",6.010000,10.497719,1015.641479,0.145813,-0.948242,-0.314056,1.009483,32.713006,-117.157419,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:45.722",6.010000,10.497719,1015.641479,0.149338,-0.928375,-0.286057,0.982858,32.713006,-117.157419,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:45.822",6.010000,10.497719,1015.641479,0.191742,-0.975403,-0.290009,1.035510,32.713006,-117.157419,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:45.910",6.010000,10.497719,1015.641479,0.135773,-0.952454,-0.293396,1.005825,32.713006,-117.157419,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:46.009",6.010000,10.497719,1015.641479,0.166382,-0.966095,-0.300461,1.025329,32.713006,-117.157419,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:46.111",5.750000,10.573921,1015.641479,0.133911,-0.950821,-0.294647,1.004395,32.712953,-117.157418,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:46.223",5.750000,10.573921,1015.641479,0.166290,-0.942459,-0.264587,0.992919,32.712953,-117.157418,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:46.323",5.750000,10.573921,1015.641479,0.148300,-0.934937,-0.282089,0.987762,32.712953,-117.157418,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:46.422",5.750000,10.573921,1015.641479,0.174774,-0.982803,-0.277359,1.036039,32.712953,-117.157418,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:46.524",5.750000,10.573921,1015.672760,0.134552,-0.939590,-0.259232,0.983939,32.712953,-117.157418,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:46.624",5.750000,10.573921,1015.672760,0.186096,-0.965851,-0.261780,1.017855,32.712953,-117.157418,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:46.722",5.750000,10.573921,1015.672760,0.130417,-0.987289,-0.264786,1.030466,32.712953,-117.157418,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:46.823",5.750000,10.573921,1015.672760,0.149506,-0.970520,-0.241028,1.011116,32.712953,-117.157418,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:46.910",5.750000,10.573921,1015.672760,0.149170,-0.922516,-0.221649,0.960425,32.712953,-117.157418,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:47.009",5.750000,10.573921,1015.672760,0.194611,-0.960037,-0.241547,1.008905,32.712953,-117.157418,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:47.111",6.220000,9.784767,1015.672760,0.152344,-0.968918,-0.232559,1.008015,32.712899,-117.157417,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:47.225",6.220000,9.784767,1015.672760,0.124222,-0.993057,-0.271820,1.037053,32.712899,-117.157417,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:47.323",6.220000,9.784767,1015.672760,0.125687,-0.990616,-0.240463,1.027102,32.712899,-117.157417,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:47.424",6.220000,9.784767,1015.672760,0.219803,-0.969254,-0.215591,1.016979,32.712899,-117.157417,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:47.524",6.220000,9.784767,1015.696793,0.184341,-0.968018,-0.203461,1.006199,32.712899,-117.157417,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:47.623",6.220000,9.784767,1015.696793,0.099487,-0.988510,-0.204071,1.014246,32.712899,-117.157417,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:47.724",6.220000,9.784767,1015.696793,0.142670,-0.986862,-0.193237,1.015673,32.712899,-117.157417,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:47.824",6.220000,9.784767,1015.696793,0.204468,-0.977051,-0.199875,1.018030,32.712899,-117.157417,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:47.911",6.220000,9.784767,1015.696793,0.142548,-0.979752,-0.181061,1.006487,32.712899,-117.157417,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:48.009",6.220000,9.784767,1015.696793,0.115036,-0.976059,-0.180786,0.999304,32.712899,-117.157417,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:48.111",7.300000,9.787025,1015.696793,0.151794,-1.007248,-0.214005,1.040859,32.712837,-117.157416,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:48.224",7.300000,9.787025,1015.696793,0.111252,-0.974472,-0.206512,1.002307,32.712837,-117.157416,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:48.324",7.300000,9.787025,1015.696793,0.143661,-0.968628,-0.206345,1.000728,32.712837,-117.157416,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:48.423",7.300000,9.787025,1015.713425,0.176132,-0.976044,-0.211517,1.014112,32.712837,-117.157416,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:48.524",7.300000,9.787025,1015.713425,0.140350,-1.013443,-0.227295,1.048059,32.712837,-117.157416,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:48.623",7.300000,9.787025,1015.713425,0.171844,-0.993423,-0.231140,1.034334,32.712837,-117.157416,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:48.725",7.300000,9.787025,1015.713425,0.194153,-0.958405,-0.198654,0.997847,32.712837,-117.157416,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:48.826",7.300000,9.787025,1015.713425,0.108154,-0.992294,-0.224594,1.023127,32.712837,-117.157416,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:48.911",7.300000,9.787025,1015.713425,0.175644,-0.993835,-0.231201,1.035381,32.712837,-117.157416,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:49.010",7.300000,9.787025,1015.713425,0.140579,-0.983749,-0.238510,1.021965,32.712837,-117.157416,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:49.111",8.240000,9.718575,1015.713425,0.127655,-0.952774,-0.198410,0.981550,32.712763,-117.157415,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:49.223",8.240000,9.718575,1015.713425,0.159271,-0.949173,-0.212555,0.985635,32.712763,-117.157415,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:49.324",8.240000,9.718575,1015.713425,0.158966,-0.948563,-0.212006,0.984880,32.712763,-117.157415,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:49.423",8.240000,9.718575,1015.722351,0.130859,-0.941742,-0.240021,0.980618,32.712763,-117.157415,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:49.524",8.240000,9.718575,1015.722351,0.169708,-0.973282,-0.244736,1.017828,32.712763,-117.157415,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:49.625",8.240000,9.718575,1015.722351,0.141235,-1.017242,-0.237000,1.053992,32.712763,-117.157415,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:49.724",8.240000,9.718575,1015.722351,0.141876,-1.028107,-0.255280,1.068784,32.712763,-117.157415,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:49.825",8.240000,9.718575,1015.722351,0.126999,-1.009857,-0.219757,1.041265,32.712763,-117.157415,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:49.925",8.240000,9.718575,1015.722351,0.149796,-1.128281,-0.318253,1.181838,32.712763,-117.157415,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:50.011",8.240000,9.718575,1015.722351,0.138855,-1.023529,-0.249664,1.062650,32.712763,-117.157415,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:50.109",9.060000,9.836494,1015.722351,0.129456,-0.960037,-0.216858,0.992702,32.712685,-117.157414,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:50.211",9.060000,9.836494,1015.722351,0.128113,-1.008987,-0.242966,1.045706,32.712685,-117.157414,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:50.321",9.060000,9.836494,1015.731049,0.085037,-0.897644,-0.186493,0.920747,32.712685,-117.157414,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:50.426",9.060000,9.836494,1015.731049,0.102188,-0.947662,-0.194595,0.972817,32.712685,-117.157414,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:50.525",9.060000,9.836494,1015.731049,0.156967,-0.988708,-0.219009,1.024767,32.712685,-117.157414,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:50.625",9.060000,9.836494,1015.731049,0.101074,-0.971802,-0.245544,1.007426,32.712685,-117.157414,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:50.724",9.060000,9.836494,1015.731049,0.190002,-0.995148,-0.234100,1.039819,32.712685,-117.157414,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:50.824",9.060000,9.836494,1015.731049,0.100189,-0.872192,-0.159012,0.892212,32.712685,-117.157414,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:50.923",9.060000,9.836494,1015.731049,0.133850,-0.978165,-0.230652,1.013865,32.712685,-117.157414,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:51.027",9.060000,9.836494,1015.731049,0.176254,-1.044098,-0.270340,1.092836,32.712685,-117.157414,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:51.112",9.970000,9.033882,1015.731049,0.087479,-0.864365,-0.188553,0.889006,32.712599,-117.157413,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:51.210",9.970000,9.033882,1015.731049,0.105026,-0.997955,-0.235321,1.030690,32.712599,-117.157413,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:51.311",9.970000,9.033882,1015.741653,0.137970,-0.940811,-0.215317,0.974948,32.712599,-117.157413,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:51.424",9.970000,9.033882,1015.741653,0.140747,-0.944656,-0.208359,0.977547,32.712599,-117.157413,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:51.519",9.970000,9.033882,1015.741653,0.165283,-0.948242,-0.228226,0.989226,32.712599,-117.157413,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:51.624",9.970000,9.033882,1015.741653,0.172226,-0.994110,-0.255081,1.040665,32.712599,-117.157413,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:51.722",9.970000,9.033882,1015.741653,0.160278,-1.040771,-0.347702,1.108959,32.712599,-117.157413,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:51.823",9.970000,9.033882,1015.741653,0.070206,-0.994202,-0.199127,1.016375,32.712599,-117.157413,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:51.922",9.970000,9.033882,1015.741653,0.197845,-0.981201,-0.200485,1.020830,32.712599,-117.157413,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:52.026",9.970000,9.033882,1015.741653,0.035980,-0.890732,-0.195877,0.912724,32.712599,-117.157413,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:52.124",10.830000,7.322456,1015.741653,0.230911,-0.906815,-0.229187,0.963410,32.712502,-117.157412,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:52.211",10.830000,7.322456,1015.749664,0.171509,-0.956192,-0.218994,0.995830,32.712502,-117.157412,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:52.310",10.830000,7.322456,1015.749664,0.243744,-1.059586,-0.251801,1.116036,32.712502,-117.157412,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:52.411",10.830000,7.322456,1015.749664,0.123047,-0.954315,-0.259827,0.996678,32.712502,-117.157412,167.526474,42.721968,0.000000,0.000000
"2018-10-16 08:36:52.524",10.830000,7.322456,1015.749664,0.085358,-0.971237,-0.245331,1.005373,32.712502,-117.157412,167.526474,42.721968,0.000000,0.000000
